dt	Mode	dhsl	pCa
0.000839836646727995	-2	-0.037927246049304	6.5
0.000839836646727995	-2	-0.037320763167501	6.5
0.000839836646727995	-2	-0.0367164082790806	6.5
0.000839836646727995	-2	-0.0342055808931107	6.5
0.000839836646727995	-2	-0.0331928953990545	6.5
0.000839836646727995	-2	-0.0326502106983591	6.5
0.000839836646727995	-2	-0.0325653868377361	6.5
0.000839836646727995	-2	-0.0306995260320828	6.5
0.000839836646727995	-2	-0.0289420190743346	6.5
0.000839836646727995	-2	-0.0276112632064996	6.5
0.000839836646727995	-2	-0.02580826053142	6.5
0.000839836646727995	-2	-0.024228633467665	6.5
0.000839836646727995	-2	-0.022240313918002	6.5
0.000839836646727995	-2	-0.020159885271789	6.5
0.000839836646727995	-2	-0.018950204968101	6.5
0.000839836646727995	-2	-0.017374492595807	6.5
0.000839836646727995	-2	-0.01580585143204	6.5
0.000839836646727995	-2	-0.013641128187685	6.5
0.000839836646727995	-2	-0.012462297359188	6.5
0.000839836646727995	-2	-0.011959467604624	6.5
0.000839836646727995	-2	-0.011201842876537	6.5
0.000839836646727995	-2	-0.00980647938078499	6.5
0.000839836646727995	-2	-0.010367458677223	6.5
0.000839836646727995	-2	-0.01006874882066	6.5
0.000839836646727995	-2	-0.00862936601097003	6.5
0.000839836646727995	-2	-0.00731679850987099	6.5
0.000839836646727995	-2	-0.007343456888461	6.5
0.000839836646727995	-2	-0.00710717172743403	6.5
0.000839836646727995	-2	-0.00666541167763296	6.5
0.000839836646727995	-2	-0.00609893186930399	6.5
0.000839836646727995	-2	-0.00628286568014402	6.5
0.000839836646727995	-2	-0.00596900549596702	6.5
0.000839836646727995	-2	-0.00519168560588901	6.5
0.000839836646727995	-2	-0.00494641946827695	6.5
0.000839836646727995	-2	-0.005134718644214	6.5
0.000839836646727995	-2	-0.00362095820984004	6.5
0.000839836646727995	-2	-0.00313380545905501	6.5
0.000839836646727995	-2	-0.00363265493175297	6.5
0.000839836646727995	-2	-0.00268869194152099	6.5
0.000839836646727995	-2	-0.00185058226005902	6.5
0.000839836646727995	-2	-0.000870032935604004	6.5
0.000839836646727995	-2	8.03139995870228e-05	6.5
0.000839836646727995	-2	0.00143976431430298	6.5
0.000839836646727995	-2	0.00227288735512698	6.5
0.000839836646727995	-2	0.00390671430651401	6.5
0.000839836646727995	-2	0.00508469550704299	6.5
0.000839836646727995	-2	0.005717349867771	6.5
0.000839836646727995	-2	0.00694999343865199	6.5
0.000839836646727995	-2	0.011314879794815	6.5
0.000839836646727995	-2	0.010441615923076	6.5
0.000839836646727995	-2	0.010887833994972	6.5
0.000839836646727995	-2	0.011352991021471	6.5
0.000839836646727995	-2	0.013487440613856	6.5
0.000839836646727995	-2	0.019737801051701	6.5
0.000839836646727995	-2	0.016536326120938	6.5
0.000839836646727995	-2	0.018952217238757	6.5
0.000839836646727995	-2	0.020916701967626	6.5
0.000839836646727995	-2	0.029686973513421	6.5
0.000839836646727995	-2	0.023952929216479	6.5
0.000839836646727995	-2	0.025733735613352	6.5
0.000839836646727995	-2	0.036958979323191	6.5
0.000839836646727995	-2	0.028583517287262	6.5
0.000839836646727995	-2	0.0292841031716612	6.5
0.000839836646727995	-2	0.0308873972447109	6.5
0.000839836646727995	-2	0.0420610155641584	6.5
0.000839836646727995	-2	0.0320985992950286	6.5
0.000839836646727995	-2	0.0332926212797589	6.5
0.000839836646727995	-2	0.0460622454559088	6.5
0.000839836646727995	-2	0.0347374921764642	6.5
0.000839836646727995	-2	0.035254336496057	6.5
0.000839836646727995	-2	0.046404821868331	6.5
0.000839836646727995	-2	0.034978600776256	6.5
0.000839836646727995	-2	0.0335371192707	6.5
0.000839836646727995	-2	0.043629638018474	6.5
0.000839836646727995	-2	0.032454597122695	6.5
0.000839836646727995	-2	0.031493496651374	6.5
0.000839836646727995	-2	0.039861992433977	6.5
0.000839836646727995	-2	0.028901587492139	6.5
0.000839836646727995	-2	0.027730557660419	6.5
0.000839836646727995	-2	0.033388651464944	6.5
0.000839836646727995	-2	0.023109755857326	6.5
0.000839836646727995	-2	0.022976958133871	6.5
0.000839836646727995	-2	0.0282562044197979	6.5
0.000839836646727995	-2	0.0191268526809111	6.5
0.000839836646727995	-2	0.02498335851227	6.5
0.000839836646727995	-2	0.016379616532597	6.5
0.000839836646727995	-2	0.014436895445661	6.5
0.000839836646727995	-2	0.0169557780651151	6.5
0.000839836646727995	-2	0.0122321707183299	6.5
0.000839836646727995	-2	0.01014651408765	6.5
0.000839836646727995	-2	0.00854844272087008	6.5
0.000839836646727995	-2	0.00721674579612497	6.5
0.000839836646727995	-2	0.00570977801163497	6.5
0.000839836646727995	-2	0.00519102761520407	6.5
0.000839836646727995	-2	0.00127007178819594	6.5
0.000839836646727995	-2	0.000299997779032002	6.5
0.000839836646727995	-2	-0.000628331988313025	6.5
0.000839836646727995	-2	-0.00261099351762795	6.5
0.000839836646727995	-2	-0.00510928419522305	6.5
0.000839836646727995	-2	-0.00663757547273991	6.5
0.000839836646727995	-2	-0.00796079973597308	6.5
0.000839836646727995	-2	-0.00945164798203302	6.5
0.000839836646727995	-2	-0.0122024553905959	6.5
0.000839836646727995	-2	-0.013935005864789	6.5
0.000839836646727995	-2	-0.014889325674772	6.5
0.000839836646727995	-2	-0.016346001689979	6.5
0.000839836646727995	-2	-0.018699071272728	6.5
0.000839836646727995	-2	-0.0222317554189201	6.5
0.000839836646727995	-2	-0.0239103418459129	6.5
0.000839836646727995	-2	-0.025477807818957	6.5
0.000839836646727995	-2	-0.0273268523218531	6.5
0.000839836646727995	-2	-0.029050254155753	6.5
0.000839836646727995	-2	-0.030479154936287	6.5
0.000839836646727995	-2	-0.032039374485751	6.5
0.000839836646727995	-2	-0.03423461875713	6.5
0.000839836646727995	-2	-0.035382528182675	6.5
0.000839836646727995	-2	-0.036370703816672	6.5
0.000839836646727995	-2	-0.037295619297371	6.5
0.000839836646727995	-2	-0.037897913823716	6.5
0.000839836646727995	-2	-0.037633724509795	6.5
0.000839836646727995	-2	-0.036759151331848	6.5
0.000839836646727995	-2	-0.036426927256228	6.5
0.000839836646727995	-2	-0.0368811580650805	6.5
0.000839836646727995	-2	-0.0361005137443919	6.5
0.000839836646727995	-2	-0.0346333131929426	6.5
0.000839836646727995	-2	-0.0341814407180214	6.5
0.000839836646727995	-2	-0.0327505055758158	6.5
0.000839836646727995	-2	-0.0307386125852274	6.5
0.000839836646727995	-2	-0.0289991236069554	6.5
0.000839836646727995	-2	-0.02790509382671	6.5
0.000839836646727995	-2	-0.026278264474106	6.5
0.000839836646727995	-2	-0.023611440334472	6.5
0.000839836646727995	-2	-0.021637591685219	6.5
0.000839836646727995	-2	-0.020383646022645	6.5
0.000839836646727995	-2	-0.019195848957813	6.5
0.000839836646727995	-2	-0.017502449684129	6.5
0.000839836646727995	-2	-0.016037874029671	6.5
0.000839836646727995	-2	-0.014805086708834	6.5
0.000839836646727995	-2	-0.014230707651837	6.5
0.000839836646727995	-2	-0.012772281512944	6.5
0.000839836646727995	-2	-0.011708321392885	6.5
0.000839836646727995	-2	-0.010695536841132	6.5
0.000839836646727995	-2	-0.00937802894696499	6.5
0.000839836646727995	-2	-0.009070215332384	6.5
0.000839836646727995	-2	-0.00890942953973001	6.5
0.000839836646727995	-2	-0.008056175259258	6.5
0.000839836646727995	-2	-0.00825463808698595	6.5
0.000839836646727995	-2	-0.00820876765984102	6.5
0.000839836646727995	-2	-0.00754307544091898	6.5
0.000839836646727995	-2	-0.00658789036542501	6.5
0.000839836646727995	-2	-0.00629575311771902	6.5
0.000839836646727995	-2	-0.00541620284915501	6.5
0.000839836646727995	-2	-0.00459118410090298	6.5
0.000839836646727995	-2	-0.00366890024865801	6.5
0.000839836646727995	-2	-0.00312961781087601	6.5
0.000839836646727995	-2	-0.003061066046193	6.5
0.000839836646727995	-2	-0.002199101553643	6.5
0.000839836646727995	-2	-0.00166271974942001	6.5
0.000839836646727995	-2	-0.00121802878328198	6.5
0.000839836646727995	-2	-0.000374018924796993	6.5
0.000839836646727995	-2	9.57613454619644e-05	6.5
0.000839836646727995	-2	0.000990748301464006	6.5
0.000839836646727995	-2	0.00182694085354101	6.5
0.000839836646727995	-2	0.00315471691485297	6.5
0.000839836646727995	-2	0.00408376847573699	6.5
0.000839836646727995	-2	0.00554956192653	6.5
0.000839836646727995	-2	0.006244595368609	6.5
0.000839836646727995	-2	0.00796966431070301	6.5
0.000839836646727995	-2	0.012155309648837	6.5
0.000839836646727995	-2	0.010450689433502	6.5
0.000839836646727995	-2	0.012460751121722	6.5
0.000839836646727995	-2	0.014675362863463	6.5
0.000839836646727995	-2	0.014586698149846	6.5
0.000839836646727995	-2	0.020893626728747	6.5
0.000839836646727995	-2	0.017821129795309	6.5
0.000839836646727995	-2	0.019185886971882	6.5
0.000839836646727995	-2	0.020409454586772	6.5
0.000839836646727995	-2	0.022181361059065	6.5
0.000839836646727995	-2	0.023795677968931	6.5
0.000839836646727995	-2	0.025351566598819	6.5
0.000839836646727995	-2	0.036718224133924	6.5
0.000839836646727995	-2	0.029134831545655	6.5
0.000839836646727995	-2	0.0301633463793139	6.5
0.000839836646727995	-2	0.0322140114621015	6.5
0.000839836646727995	-2	0.0441554811232891	6.5
0.000839836646727995	-2	0.0333775908960528	6.5
0.000839836646727995	-2	0.0339301348619133	6.5
0.000839836646727995	-2	0.0458888518751525	6.5
0.000839836646727995	-2	0.0347310767804859	6.5
0.000839836646727995	-2	0.03493358258803	6.5
0.000839836646727995	-2	0.046466567119065	6.5
0.000839836646727995	-2	0.034556646019802	6.5
0.000839836646727995	-2	0.034052757353211	6.5
0.000839836646727995	-2	0.044250373216444	6.5
0.000839836646727995	-2	0.032795001588423	6.5
0.000839836646727995	-2	0.0319138058945	6.5
0.000839836646727995	-2	0.039678460582524	6.5
0.000839836646727995	-2	0.028240833547969	6.5
0.000839836646727995	-2	0.027210191871575	6.5
0.000839836646727995	-2	0.032900932616897	6.5
0.000839836646727995	-2	0.023226439623162	6.5
0.000839836646727995	-2	0.022063655071713	6.5
0.000839836646727995	-2	0.026181543348206	6.5
0.000839836646727995	-2	0.018460717955486	6.5
0.000839836646727995	-2	0.017638674615259	6.5
0.000839836646727995	-2	0.0162203585987259	6.5
0.000839836646727995	-2	0.0148251148688	6.5
0.000839836646727995	-2	0.018157320042412	6.5
0.000839836646727995	-2	0.012267243870678	6.5
0.000839836646727995	-2	0.011044063861998	6.5
0.000839836646727995	-2	0.011791268175089	6.5
0.000839836646727995	-2	0.00696250932629605	6.5
0.000839836646727995	-2	0.00568405699169494	6.5
0.000839836646727995	-2	0.00428894159586801	6.5
0.000839836646727995	-2	0.00157370047111105	6.5
0.000839836646727995	-2	8.223835306298e-05	6.5
0.000839836646727995	-2	-0.000664282370085978	6.5
0.000839836646727995	-2	-0.00238418196496804	6.5
0.000839836646727995	-2	-0.00509648398162699	6.5
0.000839836646727995	-2	-0.00649171434011697	6.5
0.000839836646727995	-2	-0.00773990269240599	6.5
0.000839836646727995	-2	-0.00948676311012708	6.5
0.000839836646727995	-2	-0.012303861592583	6.5
0.000839836646727995	-2	-0.0137827179810259	6.5
0.000839836646727995	-2	-0.0155405868999791	6.5
0.000839836646727995	-2	-0.0178951568456179	6.5
0.000839836646727995	-2	-0.020394219252023	6.5
0.000839836646727995	-2	-0.0230867845707911	6.5
0.000839836646727995	-2	-0.024878201967824	6.5
0.000839836646727995	-2	-0.026266959067215	6.5
0.000839836646727995	-2	-0.0282484806536111	6.5
0.000839836646727995	-2	-0.0298468965811379	6.5
0.000839836646727995	-2	-0.031229879652431	6.5
0.000839836646727995	-2	-0.032571342112106	6.5
0.000839836646727995	-2	-0.034991590582717	6.5
0.000839836646727995	-2	-0.035348685937704	6.5
0.000839836646727995	-2	-0.036028841734419	6.5
0.000839836646727995	-2	-0.036955735339351	6.5
0.000839836646727995	-2	-0.037440942599238	6.5
0.000839836646727995	-2	-0.037381524850722	6.5
0.000839836646727995	-2	-0.036722887995177	6.5
0.000839836646727995	-2	-0.03716037566061	6.5
0.000839836646727995	-2	-0.0365155237896065	6.5
0.000839836646727995	-2	-0.0356403185897076	6.5
0.000839836646727995	-2	-0.0343700653018854	6.5
0.000839836646727995	-2	-0.034156335885441	6.5
0.000839836646727995	-2	-0.0322270135034242	6.5
0.000839836646727995	-2	-0.0302359040356773	6.5
0.000839836646727995	-2	-0.028567876593966	6.5
0.000839836646727995	-2	-0.026967931210123	6.5
0.000839836646727995	-2	-0.025663062118748	6.5
0.000839836646727995	-2	-0.023445634025709	6.5
0.000839836646727995	-2	-0.021811050719146	6.5
0.000839836646727995	-2	-0.020496748102034	6.5
0.000839836646727995	-2	-0.019097736639745	6.5
0.000839836646727995	-2	-0.017187113863658	6.5
0.000839836646727995	-2	-0.015763536212387	6.5
0.000839836646727995	-2	-0.013935580361422	6.5
0.000839836646727995	-2	-0.012032320322797	6.5
0.000839836646727995	-2	-0.011517079378921	6.5
0.000839836646727995	-2	-0.010063807829396	6.5
0.000839836646727995	-2	-0.009184848201714	6.5
0.000839836646727995	-2	-0.00885755398036098	6.5
0.000839836646727995	-2	-0.00935123643881303	6.5
0.000839836646727995	-2	-0.00880257660716699	6.5
0.000839836646727995	-2	-0.007830758927792	6.5
0.000839836646727995	-2	-0.00773798177679497	6.5
0.000839836646727995	-2	-0.00772877138158901	6.5
0.000839836646727995	-2	-0.006617705067547	6.5
0.000839836646727995	-2	-0.00670050834963104	6.5
0.000839836646727995	-2	-0.00657577426255296	6.5
0.000839836646727995	-2	-0.005412365683861	6.5
0.000839836646727995	-2	-0.00443883626737102	6.5
0.000839836646727995	-2	-0.00427375285001103	6.5
0.000839836646727995	-2	-0.00382876973211099	6.5
0.000839836646727995	-2	-0.00319524897985701	6.5
0.000839836646727995	-2	-0.00274559682807096	6.5
0.000839836646727995	-2	-0.00204319171078304	6.5
0.000839836646727995	-2	-0.000844365338063979	6.5
0.000839836646727995	-2	0.000953924075350998	6.5
0.000839836646727995	-2	0.00117684651469402	6.5
0.000839836646727995	-2	0.001844462904116	6.5
0.000839836646727995	-2	0.00270436174935601	6.5
0.000839836646727995	-2	0.00352279276143497	6.5
0.000839836646727995	-2	0.00435353429352203	6.5
0.000839836646727995	-2	0.00550617468028797	6.5
0.000839836646727995	-2	0.00706481650255902	6.5
0.000839836646727995	-2	0.00795634720320199	6.5
0.000839836646727995	-2	0.012509991579585	6.5
0.000839836646727995	-2	0.011126453488207	6.5
0.000839836646727995	-2	0.012524927886839	6.5
0.000839836646727995	-2	0.013420891675374	6.5
0.000839836646727995	-2	0.013834330478539	6.5
0.000839836646727995	-2	0.020388288422745	6.5
0.000839836646727995	-2	0.016768129613544	6.5
0.000839836646727995	-2	0.018819070450494	6.5
0.000839836646727995	-2	0.020913001275412	6.5
0.000839836646727995	-2	0.029731938880964	6.5
0.000839836646727995	-2	0.023637884340823	6.5
0.000839836646727995	-2	0.024740110665979	6.5
0.000839836646727995	-2	0.03530526012543	6.5
0.000839836646727995	-2	0.028486995635012	6.5
0.000839836646727995	-2	0.0304799143633742	6.5
0.000839836646727995	-2	0.0417479427674419	6.5
0.000839836646727995	-2	0.0318777456663957	6.5
0.000839836646727995	-2	0.0325762961088498	6.5
0.000839836646727995	-2	0.0446634009254206	6.5
0.000839836646727995	-2	0.0345328333252118	6.5
0.000839836646727995	-2	0.034775942175445	6.5
0.000839836646727995	-2	0.047072832996566	6.5
0.000839836646727995	-2	0.035529067912065	6.5
0.000839836646727995	-2	0.034547237153804	6.5
0.000839836646727995	-2	0.045227756037484	6.5
0.000839836646727995	-2	0.03327500658274	6.5
0.000839836646727995	-2	0.032021354454816	6.5
0.000839836646727995	-2	0.040597060945963	6.5
0.000839836646727995	-2	0.028942327166254	6.5
0.000839836646727995	-2	0.028486381872106	6.5
0.000839836646727995	-2	0.035489448648018	6.5
0.000839836646727995	-2	0.0242716778351459	6.5
0.000839836646727995	-2	0.0231263048193681	6.5
0.000839836646727995	-2	0.029223456317391	6.5
0.000839836646727995	-2	0.02019810133049	6.5
0.000839836646727995	-2	0.0195621745399549	6.5
0.000839836646727995	-2	0.0243755873490811	6.5
0.000839836646727995	-2	0.016230428031168	6.5
0.000839836646727995	-2	0.0144572836103799	6.5
0.000839836646727995	-2	0.0167088455301061	6.5
0.000839836646727995	-2	0.010262462019942	6.5
0.000839836646727995	-2	0.00854142711991601	6.5
0.000839836646727995	-2	0.00756931623313795	6.5
0.000839836646727995	-2	0.00616845435788704	6.5
0.000839836646727995	-2	0.00490658885815498	6.5
0.000839836646727995	-2	0.00320176047422305	6.5
0.000839836646727995	-2	9.7236365892428e-07	6.5
0.000839836646727995	-2	-0.00138269697186399	6.5
0.000839836646727995	-2	-0.002113128699752	6.5
0.000839836646727995	-2	-0.00376523436654397	6.5
0.000839836646727995	-2	-0.00590883658249997	6.5
0.000839836646727995	-2	-0.00701567596097907	6.5
0.000839836646727995	-2	-0.00875713523064192	6.5
0.000839836646727995	-2	-0.00969906310969704	6.5
0.000839836646727995	-2	-0.0116638657831221	6.5
0.000839836646727995	-2	-0.0140892038755259	6.5
0.000839836646727995	-2	-0.016619715589104	6.5
0.000839836646727995	-2	-0.018636729466011	6.5
0.000839836646727995	-2	-0.0211202462535339	6.5
0.000839836646727995	-2	-0.022859776880305	6.5
0.000839836646727995	-2	-0.024634157708353	6.5
0.000839836646727995	-2	-0.026889529666956	6.5
0.000839836646727995	-2	-0.028671203609518	6.5
0.000839836646727995	-2	-0.029941779898409	6.5
0.000839836646727995	-2	-0.030744636539507	6.5
0.000839836646727995	-2	-0.031942779955665	6.5
0.000839836646727995	-2	-0.034178039538897	6.5
0.000839836646727995	-2	-0.035498586833962	6.5
0.000839836646727995	-2	-0.03645878532111	6.5
0.000839836646727995	-2	-0.0375441260267	6.5
0.000839836646727995	-2	-0.038782402331845	6.5
0.000839836646727995	-2	-0.038673339808482	6.5
0.000839836646727995	-2	-0.038150583126266	6.5
0.000839836646727995	-2	-0.037929221147373	6.5
0.000839836646727995	-2	-0.0368986543756432	6.5
0.000839836646727995	-2	-0.0354984205461012	6.5
0.000839836646727995	-2	-0.0342347865545545	6.5
0.000839836646727995	-2	-0.0341415879289133	6.5
0.000839836646727995	-2	-0.0333160307305993	6.5
0.000839836646727995	-2	-0.0308957131613433	6.5
0.000839836646727995	-2	-0.0292873711677812	6.5
0.000839836646727995	-2	-0.027498534524411	6.5
0.000839836646727995	-2	-0.026276495060364	6.5
0.000839836646727995	-2	-0.023740875937466	6.5
0.000839836646727995	-2	-0.021417768990647	6.5
0.000839836646727995	-2	-0.019071667262275	6.5
0.000839836646727995	-2	-0.017565727216776	6.5
0.000839836646727995	-2	-0.016768410733874	6.5
0.000839836646727995	-2	-0.015593247513846	6.5
0.000839836646727995	-2	-0.013958482278364	6.5
0.000839836646727995	-2	-0.012413893991815	6.5
0.000839836646727995	-2	-0.012070748976746	6.5
0.000839836646727995	-2	-0.01086475399164	6.5
0.000839836646727995	-2	-0.00923783827012603	6.5
0.000839836646727995	-2	-0.008203189987737	6.5
0.000839836646727995	-2	-0.00758530352808401	6.5
0.000839836646727995	-2	-0.00691223850441797	6.5
0.000839836646727995	-2	-0.00637283884842099	6.5
0.000839836646727995	-2	-0.00669410143043803	6.5
0.000839836646727995	-2	-0.00683896893881997	6.5
0.000839836646727995	-2	-0.00624037230372304	6.5
0.000839836646727995	-2	-0.00568061156016197	6.5
0.000839836646727995	-2	-0.005160374404517	6.5
0.000839836646727995	-2	-0.00429711816807998	6.5
0.000839836646727995	-2	-0.00286226977360304	6.5
